0.836018,0.764570,0.651431,0.500831,0.400309,0.461086,0.610794,0.748258,0.795846,0.756618,0.779975,0.786782,0.793999,0.791964,0.801316,0.792226,0.801144,0.793718,0.798337,0.789938,0.795124,0.789430,0.789791,0.787049,0.785077,0.781310,0.777852,0.774134,0.768124,0.762606,0.754358,0.752880,0.740571,0.735415,0.723655,0.720265,0.707570,0.713049,0.705680,0.715168,0.714504,0.734726,0.741914,0.762663,0.770708,0.784772,0.788369,0.792753,0.794617,0.797791,0.796786,0.793500,0.799732,0.796112,0.798743,0.797845,0.799822,0.797655,0.803242,0.800237,0.806640,0.800220,0.807599,0.798732,0.807358,0.802378,0.811832,0.801967,0.804184,0.799302,0.800256,0.798337,0.798939,0.798671,0.797090,0.797938,0.797489,0.801809,0.797376,0.800963,0.795797,0.801249,0.795609,0.804033,0.795146,0.802665,0.791764,0.803357,0.794295,0.802661,0.794723,0.801175,0.796201,0.802702,0.794132,0.800485,0.795438,0.797886,0.799124,0.799151,0.796381,0.795407,0.799550,0.796304,0.798185,0.794998,0.802640,0.791492,0.798599,0.789858,0.800126,0.789927,0.800751,0.789954,0.796761,0.790610,0.798480,0.792499,0.797580,0.794406,0.800074,0.797248,0.805265,0.806404,0.820693,0.812161,0.809593,0.812026,0.824139,0.866127,0.885157,0.879548,0.724721,0.492329,0.223612,0.035506,0.017499,0.193049,0.542963,0.873091,0.964886,1.001606,0.963645,0.893502,0.840551,0.850374,0.840526,0.848966,0.842542,0.845166,0.845897,0.850219,0.852217,0.857967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.871883,1.021324,0.918690,0.819946,0.733310,0.760383,0.735619,0.757408,0.739334,0.750477,0.746299,0.757868,0.757678,0.768315,0.767700,0.773936,0.781350,0.779198,0.794653,0.794040,0.814015,0.805262,0.830928,0.823461,0.847493,0.849525,0.862855,0.854294,0.852856,0.825983,0.803055,0.759628,0.728310,0.696084,0.685110,0.687535,0.686642,0.703932,0.711708,0.733353,0.731552,0.752009,0.747361,0.746941,0.713578,0.735156,0.705498,0.703260,0.663194,0.656993,0.629952,0.638201,0.624542,0.632021,0.624804,0.628185,0.621172,0.632596,0.624464,0.627632,0.623392,0.622859,0.633023,0.627387,0.635742,0.623484,0.646378,0.680246,0.613191,0.452717,0.284796,0.040171,0.047515,0.291689,0.593678,0.642240,0.636689,0.678257,0.678132,0.708651,0.658062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.986721,0.929623,0.647119,0.329164,0.124923,0.342019,0.668899,0.916861,0.893068,0.894259,0.951794,0.948380,0.967842,0.961483,0.974176,0.966218,0.982812,0.965096,0.980252,0.965225,0.968929,0.953737,0.965767,0.947905,0.954517,0.932799,0.934759,0.917793,0.904529,0.885672,0.875781,0.861439,0.848858,0.831878,0.821118,0.822402,0.822047,0.840956,0.833786,0.866893,0.882720,0.914394,0.913938,0.944096,0.930968,0.955179,0.940392,0.955369,0.942338,0.948010,0.947015,0.962933,0.954605,0.962788,0.956373,0.963939,0.967215,0.956867,0.969017,0.961751,0.969183,0.961904,0.976545,0.955960,0.974100,0.957083,0.972590,0.954511,0.976460,0.955406,0.975525,0.953880,0.975108,0.959873,0.967140,0.953777,0.967614,0.960787,0.961889,0.961705,0.960578,0.967142,0.959061,0.967359,0.956472,0.968277,0.954295,0.968816,0.959774,0.967379,0.953193,0.970379,0.942795,0.962436,0.951881,0.967930,0.950407,0.959250,0.947944,0.959350,0.951503,0.957321,0.952041,0.955234,0.949410,0.956550,0.951637,0.952829,0.959464,0.947179,0.957956,0.945882,0.955793,0.939938,0.956311,0.943088,0.951901,0.936320,0.958425,0.946977,0.968523,0.975123,0.996244,0.966148,0.969856,0.942969,0.915469,0.908904,0.911080,0.907746,0.921932,0.948940,0.924256,0.936169,0.919070,0.935833,0.920139,0.938635,0.919609,0.932966,0.907301,0.930445,0.911363,0.958884,0.985792,0.878342,0.591954,0.249954,-0.000253,0.147884,0.503030,0.780624,0.806062,0.835487,0.896122,0.909658,0.938734,0.924789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.955498,0.858135,0.557327,0.222125,-0.005976,0.173452,0.525588,0.785422,0.794892,0.836092,0.886960,0.906426,0.925740,0.924411,0.932390,0.922269,0.938004,0.922109,0.932302,0.909627,0.930154,0.914277,0.923056,0.906021,0.912533,0.888320,0.894883,0.875751,0.878686,0.851676,0.856465,0.841148,0.821865,0.809832,0.795759,0.778868,0.755176,0.749627,0.728124,0.734072,0.726497,0.750270,0.759316,0.794425,0.801785,0.839587,0.842316,0.874653,0.863920,0.894017,0.879337,0.892469,0.890750,0.896113,0.879291,0.887811,0.887273,0.885945,0.901030,0.892426,0.900170,0.896628,0.899662,0.887729,0.907103,0.892796,0.911791,0.892775,0.909219,0.896256,0.912034,0.896912,0.913988,0.895148,0.901383,0.893267,0.904461,0.896407,0.900351,0.900895,0.891820,0.893075,0.892253,0.894433,0.882531,0.903254,0.889124,0.904492,0.881017,0.906364,0.889984,0.904892,0.881206,0.904690,0.891219,0.905802,0.887660,0.904938,0.884928,0.902703,0.895665,0.897466,0.891303,0.888989,0.888579,0.892123,0.902366,0.890886,0.896221,0.882404,0.900615,0.887082,0.898735,0.893233,0.899129,0.885129,0.899123,0.890403,0.896499,0.885044,0.892387,0.878497,0.893159,0.886829,0.884736,0.878666,0.897184,0.892582,0.916037,0.940714,0.944528,0.934595,0.916981,0.917175,0.882401,0.880716,0.869354,0.873585,0.871806,0.912325,0.890475,0.905488,0.891863,0.916202,0.897041,0.905481,0.892950,0.911281,0.897167,0.910701,0.898630,0.911743,0.930596,0.983258,0.937293,0.706458,0.430419,0.144291,0.138849,0.389727,0.727141,0.924005,0.909765,0.856861,0.915663,0.924246,0.929653,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.837590,0.784978,0.681279,0.543143,0.418264,0.426565,0.554142,0.710010,0.794465,0.780245,0.760236,0.789471,0.789559,0.796318,0.792938,0.799012,0.793065,0.801108,0.795423,0.803061,0.796003,0.799891,0.793417,0.796604,0.789361,0.790403,0.790458,0.785122,0.781659,0.776110,0.778073,0.767120,0.769507,0.758897,0.758733,0.744643,0.746768,0.730626,0.738395,0.724175,0.727849,0.722412,0.732953,0.731954,0.746325,0.748688,0.767486,0.776359,0.782574,0.786859,0.789896,0.790709,0.792500,0.793791,0.789493,0.793967,0.790620,0.796233,0.791036,0.798146,0.794412,0.799173,0.797139,0.803958,0.795860,0.802783,0.796089,0.805078,0.796531,0.800819,0.797906,0.803432,0.795189,0.798293,0.797610,0.795018,0.796823,0.799080,0.801722,0.795391,0.798090,0.793281,0.800584,0.794626,0.804160,0.793981,0.805155,0.795973,0.803869,0.794263,0.801802,0.795677,0.804192,0.799654,0.805336,0.800942,0.802388,0.799341,0.800462,0.800462,0.799672,0.799604,0.800179,0.799976,0.795741,0.802945,0.795817,0.799925,0.794708,0.801146,0.795684,0.800350,0.792054,0.800606,0.793831,0.805978,0.795727,0.802010,0.797185,0.803804,0.798425,0.802861,0.800524,0.803888,0.801277,0.798840,0.801565,0.798386,0.817202,0.857232,0.901301,0.919478,0.919221,0.746321,0.500796,0.235340,0.044854,0.004495,0.134900,0.474002,0.853666,0.964297,0.999545,0.965911,0.901244,0.838917,0.845256,0.844485,0.842408,0.841202,0.843420,0.843660,0.843128,0.846862,0.845655,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.852989,1.023624,0.920124,0.832422,0.720269,0.750825,0.733726,0.742770,0.730298,0.744230,0.734493,0.743617,0.740286,0.747564,0.754262,0.757409,0.770098,0.763445,0.782960,0.782224,0.795677,0.798607,0.820375,0.827457,0.853698,0.845809,0.868263,0.869299,0.876011,0.853182,0.841246,0.809074,0.774588,0.730480,0.699017,0.674108,0.663145,0.669070,0.657624,0.665149,0.656969,0.669852,0.661153,0.664350,0.652023,0.661496,0.650127,0.662174,0.643041,0.659161,0.649872,0.659186,0.645505,0.658525,0.650080,0.654105,0.646212,0.649614,0.643866,0.644351,0.642815,0.639722,0.643544,0.640121,0.641964,0.636649,0.647327,0.633390,0.646859,0.633706,0.645634,0.628077,0.646388,0.627732,0.638080,0.627494,0.642010,0.622541,0.637864,0.633140,0.640398,0.624363,0.635057,0.629080,0.637295,0.631539,0.628073,0.632465,0.623536,0.629786,0.618005,0.631727,0.622022,0.632865,0.619478,0.633556,0.615723,0.635861,0.614835,0.632523,0.619103,0.630680,0.621643,0.631280,0.615018,0.626991,0.619915,0.627692,0.619936,0.621953,0.623509,0.618910,0.626662,0.623071,0.627294,0.617001,0.632444,0.615023,0.627784,0.615048,0.627444,0.612017,0.625296,0.614383,0.634012,0.617208,0.630101,0.616179,0.628491,0.618695,0.624389,0.615928,0.624209,0.616773,0.628409,0.627680,0.642690,0.661912,0.646588,0.644420,0.629774,0.621913,0.600038,0.608976,0.596292,0.626490,0.623176,0.624536,0.614203,0.630924,0.617680,0.624123,0.615929,0.617290,0.620694,0.618544,0.622890,0.648229,0.690167,0.571111,0.330938,0.039343,0.060172,0.326998,0.591140,0.615431,0.583159,0.612606,0.634127,0.625083,0.654935,0.611297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.959966,0.809401,0.477281,0.138413,0.210007,0.570250,0.871931,0.877647,0.841837,0.891146,0.900111,0.908411,0.918044,0.908307,0.929917,0.915264,0.923802,0.909391,0.928779,0.905667,0.913757,0.905452,0.906076,0.893250,0.890300,0.873685,0.871105,0.851139,0.839004,0.821095,0.809442,0.799098,0.784555,0.771985,0.760133,0.774883,0.775249,0.797844,0.806476,0.847529,0.851413,0.884142,0.879664,0.909642,0.892548,0.924548,0.902707,0.915965,0.908885,0.925636,0.910730,0.930814,0.919084,0.929894,0.923846,0.925820,0.920706,0.922096,0.918508,0.926428,0.928249,0.922971,0.929925,0.917505,0.935320,0.916487,0.928026,0.911735,0.929585,0.913300,0.930982,0.913600,0.929246,0.912278,0.930882,0.914376,0.926134,0.911306,0.925992,0.918919,0.925048,0.922705,0.921362,0.918693,0.917960,0.923835,0.914253,0.926760,0.916229,0.927577,0.917900,0.927594,0.918951,0.932475,0.918309,0.936485,0.910605,0.937074,0.912007,0.935666,0.913821,0.932852,0.916243,0.931979,0.916463,0.922154,0.913995,0.927557,0.914950,0.919957,0.907753,0.917635,0.914007,0.918903,0.922042,0.921164,0.940925,0.958722,0.962519,0.941514,0.940959,0.903553,0.892078,0.878256,0.889917,0.878018,0.925783,0.910744,0.916261,0.906414,0.919324,0.912615,0.919439,0.908252,0.913458,0.910879,0.911086,0.912166,0.943674,0.999058,0.866407,0.599895,0.226605,0.005582,0.151570,0.527829,0.786703,0.814247,0.845525,0.917335,0.913201,0.943218,0.932829,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.830740,0.748396,0.604637,0.419239,0.331302,0.429807,0.618970,0.732215,0.736739,0.760443,0.790073,0.789688,0.802548,0.799086,0.809673,0.799471,0.807044,0.797255,0.806276,0.794143,0.801610,0.794982,0.797041,0.789201,0.787425,0.784661,0.784547,0.779671,0.775410,0.769358,0.761106,0.759370,0.749093,0.744473,0.729731,0.729192,0.712290,0.716932,0.708927,0.718368,0.716227,0.733562,0.739737,0.761269,0.764576,0.779987,0.779450,0.790634,0.784966,0.795172,0.788117,0.792990,0.793143,0.791708,0.789609,0.793871,0.796111,0.793992,0.795972,0.796921,0.799088,0.792488,0.800076,0.797935,0.802445,0.798691,0.806931,0.801186,0.807727,0.798901,0.807435,0.796700,0.806152,0.796763,0.804042,0.795970,0.804112,0.798250,0.803994,0.798868,0.803580,0.801419,0.800089,0.800078,0.798564,0.802038,0.800660,0.800784,0.795386,0.804321,0.796469,0.806209,0.796032,0.805124,0.795800,0.803161,0.795335,0.797901,0.797025,0.801615,0.796099,0.799353,0.797050,0.798774,0.800767,0.800167,0.797647,0.797483,0.805457,0.796835,0.800579,0.794692,0.804927,0.795443,0.802743,0.796898,0.800447,0.793513,0.802125,0.795086,0.799545,0.791648,0.798781,0.793710,0.806004,0.825298,0.878032,0.904195,0.891545,0.728782,0.480212,0.230512,0.023632,0.018794,0.207217,0.618520,0.908568,0.982045,0.999077,0.960822,0.893917,0.849859,0.844600,0.852951,0.845169,0.851082,0.843978,0.849952,0.849162,0.855219,0.855178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.896654,1.015950,0.918193,0.834523,0.760723,0.768691,0.770432,0.766186,0.769591,0.762594,0.770127,0.769587,0.780177,0.774126,0.782995,0.783943,0.794928,0.794222,0.803015,0.807421,0.816640,0.824817,0.834298,0.849537,0.854810,0.872124,0.870454,0.886955,0.871782,0.881079,0.852220,0.835061,0.790159,0.773823,0.732606,0.727288,0.695629,0.703968,0.694566,0.705074,0.691515,0.712693,0.698010,0.710719,0.700789,0.705673,0.699376,0.703371,0.702885,0.705637,0.702275,0.707131,0.709656,0.702668,0.710398,0.703436,0.705908,0.696607,0.709746,0.695949,0.708041,0.694498,0.708362,0.688819,0.705497,0.695835,0.705029,0.693621,0.704410,0.698259,0.706626,0.702286,0.706039,0.701887,0.703493,0.707156,0.700852,0.706119,0.699236,0.713111,0.695050,0.710808,0.695900,0.708454,0.697532,0.715237,0.694240,0.706612,0.692801,0.709433,0.694620,0.704927,0.691921,0.704056,0.690952,0.702831,0.700937,0.700150,0.698627,0.698444,0.700927,0.703510,0.700282,0.695519,0.701002,0.695767,0.705808,0.692578,0.701872,0.689372,0.702274,0.687521,0.698067,0.688024,0.695814,0.690847,0.695945,0.692020,0.698664,0.691499,0.695531,0.690673,0.691162,0.690893,0.689749,0.696920,0.692726,0.694700,0.686274,0.699759,0.684516,0.699449,0.685356,0.698799,0.688044,0.709186,0.697250,0.733207,0.719339,0.724717,0.709680,0.702947,0.670477,0.669823,0.655561,0.667626,0.658541,0.686266,0.686937,0.684008,0.685561,0.680708,0.680888,0.681453,0.690380,0.682647,0.682387,0.675133,0.689244,0.679599,0.711421,0.732344,0.660485,0.467448,0.198845,0.007040,0.113790,0.365201,0.567754,0.591645,0.618801,0.669768,0.670701,0.702829,0.664824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.968652,0.869774,0.587908,0.232024,0.000761,0.188191,0.518393,0.780882,0.784561,0.847494,0.888658,0.916472,0.922277,0.927617,0.928063,0.928737,0.939175,0.928976,0.928782,0.924865,0.936264,0.912427,0.930272,0.910328,0.911264,0.892313,0.893190,0.873793,0.878957,0.858250,0.849001,0.823141,0.820757,0.794656,0.784149,0.768198,0.747916,0.731162,0.729061,0.730888,0.734851,0.758575,0.777978,0.811816,0.824846,0.858245,0.859337,0.885518,0.876079,0.901423,0.881848,0.900355,0.883961,0.893701,0.880630,0.889556,0.881325,0.899558,0.884782,0.898005,0.895652,0.900764,0.900717,0.904521,0.903151,0.906154,0.912220,0.902596,0.916259,0.902957,0.920817,0.900259,0.916694,0.904250,0.915168,0.895839,0.921605,0.904152,0.911982,0.899514,0.919359,0.905995,0.915098,0.909236,0.916033,0.915269,0.911484,0.923483,0.910294,0.927433,0.920013,0.919997,0.908600,0.924182,0.909945,0.923357,0.913067,0.930537,0.909990,0.924980,0.909069,0.929011,0.913394,0.925819,0.920237,0.933365,0.921615,0.931667,0.927525,0.929291,0.922133,0.923050,0.922806,0.923236,0.932990,0.925207,0.933653,0.917645,0.939297,0.923337,0.938811,0.920163,0.937277,0.919885,0.935547,0.920268,0.927815,0.919834,0.936895,0.943159,0.959534,0.971197,0.961973,0.956725,0.956338,0.930413,0.910430,0.908280,0.895906,0.914813,0.928438,0.937204,0.920519,0.932206,0.912653,0.928733,0.909325,0.940175,0.913362,0.929733,0.914670,0.934819,0.943410,1.004449,0.852061,0.578307,0.236192,0.116262,0.396291,0.727998,0.947112,0.892088,0.886281,0.923440,0.941435,0.939700,0.957101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.948071,0.876586,0.596798,0.291294,0.053982,0.302822,0.651391,0.894974,0.843929,0.829847,0.876787,0.876998,0.897582,0.890333,0.893563,0.883327,0.902040,0.879634,0.901012,0.879616,0.895034,0.866755,0.887730,0.870881,0.871461,0.846967,0.846929,0.817210,0.817401,0.797392,0.781848,0.768768,0.753659,0.744205,0.733454,0.731928,0.722264,0.731286,0.727078,0.760087,0.767089,0.805619,0.805266,0.836213,0.837699,0.861817,0.860113,0.886829,0.871730,0.889485,0.881836,0.896783,0.887846,0.905210,0.896215,0.898799,0.902702,0.901804,0.901094,0.901042,0.907101,0.906730,0.914921,0.902091,0.907856,0.895029,0.910803,0.897650,0.921804,0.902810,0.916373,0.901541,0.918886,0.902442,0.921764,0.904953,0.911758,0.905121,0.916215,0.918033,0.917927,0.912990,0.912986,0.922745,0.907935,0.915961,0.906463,0.922251,0.905529,0.928405,0.902295,0.923889,0.908444,0.923178,0.906147,0.925132,0.903993,0.923472,0.903552,0.923579,0.905269,0.925125,0.910386,0.914739,0.914024,0.914515,0.915481,0.913649,0.917300,0.907682,0.921414,0.907311,0.920288,0.902421,0.927639,0.913154,0.948996,0.963552,0.961845,0.933844,0.932374,0.884261,0.891482,0.877262,0.888642,0.919219,0.928140,0.918073,0.934712,0.935774,0.931425,0.939714,0.940498,0.937729,0.924368,0.935449,0.924236,0.965113,1.003728,0.869550,0.514136,0.132975,0.014357,0.341908,0.691122,0.828896,0.819934,0.909702,0.925315,0.953925,0.945677,0.959641,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.944855,0.826767,0.578030,0.257579,0.031731,0.182548,0.527143,0.796564,0.815769,0.805202,0.854650,0.888164,0.892671,0.913487,0.904650,0.920247,0.912875,0.924000,0.906638,0.924238,0.906832,0.923791,0.904424,0.919588,0.893580,0.917190,0.888352,0.899380,0.869405,0.880879,0.848113,0.864468,0.829485,0.836614,0.804189,0.805416,0.782077,0.782256,0.769364,0.765918,0.766263,0.763426,0.779266,0.783398,0.803082,0.803732,0.828965,0.835253,0.864589,0.857798,0.879899,0.867373,0.890781,0.876423,0.888831,0.888196,0.901212,0.886640,0.900775,0.892866,0.912680,0.903164,0.906028,0.906027,0.903345,0.911826,0.902768,0.905209,0.902289,0.911709,0.895938,0.908837,0.891957,0.910366,0.895571,0.914778,0.892807,0.916378,0.897739,0.916150,0.894725,0.918806,0.903395,0.922856,0.899769,0.919514,0.901446,0.915062,0.907743,0.912147,0.907822,0.911282,0.912472,0.909940,0.915507,0.905123,0.916489,0.899885,0.917628,0.902485,0.919991,0.900693,0.916169,0.903076,0.924803,0.902735,0.922579,0.900020,0.916393,0.903933,0.918132,0.908740,0.922894,0.913963,0.913508,0.907645,0.912774,0.903900,0.912551,0.916066,0.910445,0.919030,0.912112,0.915024,0.896805,0.913150,0.896932,0.916639,0.900168,0.926782,0.915627,0.943316,0.942225,0.959519,0.925070,0.940000,0.896524,0.884650,0.870350,0.882900,0.873671,0.918624,0.906720,0.908533,0.898990,0.904898,0.906240,0.896852,0.910777,0.906382,0.909725,0.893313,0.916326,0.916943,1.001392,0.915434,0.685228,0.312978,0.020053,0.078605,0.430812,0.740686,0.848651,0.818428,0.892021,0.907045,0.929962,0.921561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.838415,0.780500,0.660397,0.478867,0.354396,0.407483,0.580756,0.720924,0.758662,0.747825,0.783602,0.789139,0.799039,0.796840,0.802461,0.797321,0.799207,0.796141,0.801727,0.797078,0.793838,0.790102,0.792373,0.791546,0.783651,0.786969,0.777420,0.781557,0.763913,0.768920,0.752381,0.757823,0.740420,0.743151,0.722364,0.726940,0.711133,0.712766,0.707537,0.716403,0.711150,0.725116,0.733516,0.746845,0.758524,0.764514,0.775131,0.779856,0.782911,0.779420,0.785600,0.779046,0.787978,0.783759,0.791799,0.782962,0.790173,0.784740,0.795115,0.786655,0.793547,0.788186,0.795634,0.789742,0.796568,0.794169,0.792069,0.792973,0.793614,0.793622,0.788292,0.795082,0.788722,0.794222,0.787298,0.797404,0.788216,0.798687,0.789665,0.800084,0.789906,0.799082,0.790268,0.800441,0.788437,0.797589,0.793273,0.796647,0.793267,0.795180,0.792642,0.792682,0.791174,0.790708,0.793159,0.790475,0.792468,0.790187,0.793952,0.788522,0.796868,0.787373,0.795550,0.786653,0.796646,0.789340,0.795356,0.788513,0.798268,0.791796,0.797154,0.814894,0.860346,0.873836,0.861549,0.702558,0.447174,0.196103,0.005928,0.036285,0.225940,0.587931,0.882421,0.967560,1.000577,0.964980,0.909216,0.872502,0.852679,0.860721,0.846353,0.848052,0.829628,0.831977,0.826252,0.829957,0.836512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.871171,1.023521,0.926395,0.869365,0.798373,0.788136,0.786650,0.775795,0.769006,0.749052,0.747543,0.743798,0.746075,0.759023,0.780220,0.778247,0.778791,0.788044,0.790794,0.799652,0.803851,0.823598,0.827336,0.852021,0.855818,0.876138,0.868819,0.889165,0.868916,0.857437,0.821424,0.793351,0.739962,0.733883,0.704911,0.710939,0.694653,0.712991,0.703967,0.713471,0.709655,0.715335,0.711917,0.709370,0.710670,0.704304,0.713373,0.706716,0.713820,0.695144,0.710575,0.698563,0.704355,0.702163,0.706130,0.697454,0.709193,0.695542,0.704727,0.699765,0.708050,0.699153,0.706879,0.704007,0.705548,0.699107,0.696505,0.702995,0.700960,0.704018,0.698443,0.705081,0.690769,0.702640,0.688600,0.705552,0.691560,0.703757,0.691887,0.704346,0.690314,0.700035,0.685317,0.700047,0.690044,0.701964,0.691702,0.698409,0.695514,0.698322,0.691421,0.692708,0.690105,0.688446,0.692461,0.687539,0.693990,0.679132,0.690674,0.684130,0.690579,0.677947,0.692446,0.679482,0.694055,0.676858,0.694452,0.679769,0.694063,0.680985,0.690663,0.683341,0.688474,0.683231,0.681403,0.681633,0.681133,0.678229,0.678146,0.676640,0.677824,0.679578,0.670003,0.678658,0.670548,0.679726,0.668404,0.677561,0.674512,0.676062,0.671601,0.671996,0.670855,0.674305,0.667255,0.676296,0.669448,0.668064,0.675008,0.662127,0.676953,0.664084,0.681738,0.672173,0.693353,0.698625,0.698990,0.674543,0.682986,0.646220,0.648614,0.637297,0.649118,0.642214,0.677746,0.654613,0.659266,0.651172,0.660548,0.656892,0.664285,0.657995,0.655929,0.654048,0.659751,0.668982,0.711255,0.636857,0.418768,0.156166,0.008272,0.138604,0.411894,0.583645,0.575985,0.617524,0.650952,0.657267,0.676661,0.651092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
